node_name,node_info,degree,AUC
CRHBP,CRHBP,2.8243648685090417,0.5052083333333333
TNFSF12,TNFSF12,3.445564933839114,0.53125
CYTH4,CYTH4,6.335217391304347,0.5104166666666666
CHST14,CHST14,0.21217391304347824,0.5364583333333334
ZNF876P,ZNF876P,0,0.5069444444444444
DDX12P,DDX12P,0,0.5138888888888888
LOC729683,LOC729683,0,0.5017361111111112
FLI1,FLI1,22.803822696911197,0.5086805555555556
ARMCX2,ARMCX2,4.742391304347825,0.5086805555555555
SHC1,SHC1,9.144525927334199,0.5034722222222223
PIWIL2,PIWIL2,3.10050245126636,0.5642361111111112
FLG2,FLG2,0.8994820015875276,0.5590277777777778
ZNF500,ZNF500,1.1876362566246503,0.5555555555555556
PCGF2,PCGF2,0.4004347826086956,0.501736111111111
C2orf16,C2orf16,0.4190163514720613,0.53125
SIGLEC12,SIGLEC12,0.4117391304347826,0.5399305555555556
MYOM2,MYOM2,3.975434782608695,0.5434027777777777
PSMB10,PSMB10,2.915426760059839,0.5607638888888888
TMEM143,TMEM143,0.5191472810380311,0.5121527777777777
FCRLB,FCRLB,0,0.5460069444444444
LSP1,LSP1,5.3583385413967415,0.5104166666666666
CARD9,CARD9,2.221304347826087,0.5434027777777777
LOC729234,LOC729234,0,0.5694444444444444
C22orf43,C22orf43,0,0.5190972222222222
LIMK2,LIMK2,4.240838126279522,0.529513888888889
RASGRP4,RASGRP4,19.39100872921735,0.515625
ASB13,ASB13,5.540217391304347,0.5555555555555556
LOC147670,LOC147670,0,0.5034722222222222
SEC31B,SEC31B,4.180869565217391,0.517361111111111
RFPL1-AS1,RFPL1-AS1,0,0.6163194444444445
DPF1,DPF1,0,0.5225694444444444
TMEM204,TMEM204,12.271739130434781,0.5555555555555557
TAS2R4,TAS2R4,0.808001758609562,0.5156249999999999
TBC1D10C,TBC1D10C,5.616739130434783,0.5347222222222222
PTPRS,PTPRS,13.692938716494762,0.5347222222222223
IRAK1BP1,IRAK1BP1,4.925434782608694,0.5243055555555555
FDPSL2A,FDPSL2A,0,0.5243055555555556
GUCY1B3,GUCY1B3,5.214130434782608,0.5190972222222222
PPARD,PPARD,5.216737945868389,0.5034722222222223
FAM54B,FAM54B,0,0.5225694444444445
INE2,INE2,0,0.5381944444444444
LOC641518,LOC641518,0,0.5434027777777778
ZNF34,ZNF34,3.1806521739130433,0.5329861111111112
PPEF2,PPEF2,0,0.5503472222222223
ZNF81,ZNF81,1.4443478260869564,0.5260416666666665
NEB,NEB,0,0.5434027777777778
IL21R,IL21R,2.115652173913043,0.5190972222222222
PDX1,PDX1,0,0.5086805555555556
KCNK12,KCNK12,2.436198663548088,0.5711805555555556
SPPL2B,SPPL2B,1.5949999999999998,0.545138888888889
SLC6A12,SLC6A12,1.0525761702638297,0.5173611111111112
DUSP4,DUSP4,13.11987952151142,0.5868055555555556
SPTBN4,SPTBN4,6.013826401157771,0.5295138888888888
ZFYVE27,ZFYVE27,0,0.5625
ZCCHC8,ZCCHC8,1.1258695652173913,0.564236111111111
CA3,CA3,1.9556521739130432,0.6180555555555557
PHF17,PHF17,0,0.5121527777777778
HEXIM1,HEXIM1,3.9829001186596056,0.517361111111111
LOC100506334,LOC100506334,0,0.5086805555555557
IL17RA,IL17RA,0.9486956521739129,0.5017361111111112
VASH1,VASH1,2.9760869565217387,0.5190972222222222
HLA-A,HLA-A,0.22405811677763998,0.5243055555555556
FKBP9,FKBP9,5.647808899897554,0.5329861111111112
KBTBD10,KBTBD10,0,0.5590277777777777
TBL1X,TBL1X,2.589782608695652,0.5486111111111112
MYO9B,MYO9B,3.316739130434782,0.5364583333333334
ZNF879,ZNF879,0,0.5277777777777777
ABHD15,ABHD15,3.3836956521739125,0.5104166666666666
CCDC12,CCDC12,0,0.5
TMEM236,TMEM236,0,0.5243055555555556
LDLR,LDLR,27.85988263765742,0.5572916666666665
ABCD4,ABCD4,2.645002134388761,0.5190972222222222
ANKRD6,ANKRD6,21.245020501550457,0.545138888888889
KIAA1217,KIAA1217,1.7365217391304348,0.5069444444444444
CTLA4,CTLA4,19.87158886877179,0.515625
CDKL4,CDKL4,2.444782608695652,0.5121527777777778
CRAMP1L,CRAMP1L,0.498695652173913,0.5451388888888888
KLRB1,KLRB1,2.32391304347826,0.5347222222222222
TFIP11,TFIP11,0.8502173913043477,0.5520833333333334
PABPC1L2B,PABPC1L2B,2.079782608695652,0.5034722222222221
NEUROD1,NEUROD1,1.1160054088328863,0.5642361111111112
ARMC5,ARMC5,0.6776086956521739,0.5364583333333333
FAM82A2,FAM82A2,0,0.5538194444444444
FCGR3B,FCGR3B,0,0.5277777777777779
DSCAM,DSCAM,0,0.5703125000000001
RHOH,RHOH,22.87891991923152,0.501736111111111
EGFL7,EGFL7,2.42195652173913,0.5277777777777779
DISP2,DISP2,0,0.5225694444444445
DVL2,DVL2,3.321739130434782,0.5572916666666667
KIAA1875,KIAA1875,0,0.5416666666666666
HIST1H4E,HIST1H4E,16.82108695652174,0.5034722222222222
TAS2R31,TAS2R31,0,0.5173611111111112
OBSL1,OBSL1,1.9065217391304345,0.5
C4orf37,C4orf37,0,0.5295138888888888
BCL11B,BCL11B,7.272238253495519,0.5451388888888888
SYT12,SYT12,3.2292671523338976,0.5416666666666665
EPB41L3,EPB41L3,13.419795372782392,0.5086805555555556
ZNF585B,ZNF585B,0,0.5486111111111112
GRIN2C,GRIN2C,4.146882427440669,0.6510416666666667
G6PC,G6PC,0.22114972972360672,0.501736111111111
DEDD,DEDD,0.6176086956521738,0.546875
TBC1D19,TBC1D19,0.21369565217391304,0.5173611111111112
LOC284889,LOC284889,0,0.5156249999999999
GNRH1,GNRH1,0.8442331617028753,0.5295138888888888
BGN,BGN,5.174347826086956,0.5
TAS2R3,TAS2R3,0,0.5277777777777777
ADGB,ADGB,0.2315569803969071,0.5416666666666665
MBD5,MBD5,0.20217391304347823,0.5138888888888888
SLMAP,SLMAP,5.666972465030239,0.5069444444444444
PTPRK,PTPRK,3.802608695652173,0.53125
INE1,INE1,0,0.5034722222222221
LMO3,LMO3,0.9280434782608695,0.5225694444444445
LOC145474,LOC145474,0,0.5052083333333333
KCNK1,KCNK1,29.604539714687736,0.5017361111111112
LOC541473,LOC541473,0,0.5416666666666667
LILRB2,LILRB2,0,0.5295138888888888
PDGFRL,PDGFRL,3.051739130434782,0.5364583333333333
MMS22L,MMS22L,14.666047296182468,0.5121527777777777
ADPRH,ADPRH,3.847749262278723,0.5451388888888888
NDUFB8,NDUFB8,1.0854347826086956,0.5260416666666667
ZNF648,ZNF648,0,0.5173611111111112
ABHD16B,ABHD16B,0.22652173913043477,0.5286458333333333
LGI2,LGI2,0.6802173913043478,0.5208333333333334
FAM26F,FAM26F,2.0915217391304344,0.515625
GPR183,GPR183,3.8117391304347823,0.5295138888888888
APLP1,APLP1,18.405535257575625,0.5034722222222222
DDX43,DDX43,3.265217391304348,0.6059027777777778
LOC100653515,LOC100653515,0,0.5347222222222222
SSBP3,SSBP3,0,0.5173611111111112
FSIP2,FSIP2,0,0.515625
C2orf28,C2orf28,0,0.5451388888888891
GALNTL2,GALNTL2,0,0.5503472222222223
TMEM201,TMEM201,2.181304347826087,0.5052083333333333
NR5A1,NR5A1,2.6907071760416272,0.5121527777777778
AGBL3,AGBL3,1.142416100482667,0.5381944444444444
IKZF3,IKZF3,2.9215217391304344,0.5225694444444444
KIAA0040,KIAA0040,0,0.5607638888888888
CDKL3,CDKL3,0,0.5555555555555556
OR2L13,OR2L13,0,0.5034722222222222
GMIP,GMIP,1.8081763547662537,0.5173611111111112
TNFRSF9,TNFRSF9,0,0.5104166666666666
ZNF486,ZNF486,0.4313043478260869,0.5572916666666666
C5orf65,C5orf65,0,0.5590277777777778
PODXL,PODXL,1.9069565217391302,0.5104166666666667
SNTB1,SNTB1,3.829898856433764,0.5104166666666666
IKZF1,IKZF1,6.9618262077434965,0.5451388888888888
LOC100132891,LOC100132891,0,0.5138888888888888
PDE8A,PDE8A,2.560869565217391,0.5347222222222223
SPOP,SPOP,1.849565217391304,0.5052083333333333
CLEC4D,CLEC4D,1.230797500169794,0.5208333333333334
ARAP1,ARAP1,0.7552173913043477,0.5381944444444445
HRNR,HRNR,0.40198236295042084,0.5277777777777779
LOC100233209,LOC100233209,0,0.5138888888888888
ANKRD26P1,ANKRD26P1,0,0.6085069444444444
N4BP2L1,N4BP2L1,3.7045652173913037,0.5364583333333334
CCHCR1,CCHCR1,0,0.5329861111111112
PTPN22,PTPN22,8.218260869565215,0.5104166666666667
OR4F29,OR4F29,0,0.5138888888888888
TBC1D22A,TBC1D22A,0.45152173913043475,0.5260416666666667
RPS28,RPS28,1.5199029470817873,0.513888888888889
UNC93B1,UNC93B1,3.415,0.5399305555555556
MAEL,MAEL,0.8095652173913043,0.5651041666666667
C12orf12,C12orf12,0,0.5104166666666667
ZNF831,ZNF831,0.7797826086956521,0.5260416666666666
FBXL15,FBXL15,3.9147826086956514,0.5208333333333334
FAM157B,FAM157B,0,0.5416666666666667
CREG2,CREG2,0.41147526204939056,0.5104166666666666
SOCS6,SOCS6,0.9178061737420864,0.5121527777777779
HEXDC,HEXDC,0,0.5034722222222223
CMIP,CMIP,0,0.5190972222222221
ARRDC4,ARRDC4,2.023850318286727,0.5034722222222222
LOC654433,LOC654433,0,0.5104166666666667
SLC2A2,SLC2A2,1.8547300962574158,0.5086805555555556
ANXA2P2,ANXA2P2,0,0.5850694444444444
SNX20,SNX20,1.6032608695652173,0.5364583333333333
THRA,THRA,10.800868932150502,0.5277777777777778
FAM172BP,FAM172BP,0,0.5225694444444444
FAM59B,FAM59B,0,0.5190972222222222
DET1,DET1,2.928396669885032,0.5208333333333333
RIC3,RIC3,2.7163043478260867,0.5086805555555556
ATF3,ATF3,8.253097005826998,0.5399305555555556
PJA1,PJA1,0.8095652173913042,0.5052083333333333
LOC100129961,LOC100129961,0,0.5208333333333333
GIMAP7,GIMAP7,2.3852173913043475,0.5277777777777777
ALK,ALK,7.503731627988757,0.5486111111111112
ERVV-1,ERVV-1,0,0.5052083333333334
CCL18,CCL18,0,0.7291666666666666
MAGEE1,MAGEE1,2.7408695652173907,0.5138888888888888
DOCK3,DOCK3,2.33,0.5173611111111112
RSPH4A,RSPH4A,0,0.5347222222222222
GAGE1,GAGE1,0,0.5173611111111112
GATA6,GATA6,2.233741744709358,0.5399305555555556
DGCR2,DGCR2,0.40434782608695646,0.5260416666666666
C11orf54,C11orf54,0,0.5399305555555556
LSS,LSS,0.20456521739130434,0.5086805555555556
KLC3,KLC3,8.440674392878847,0.546875
ASB11,ASB11,2.601273638262166,0.513888888888889
FLJ43390,FLJ43390,0,0.5034722222222222
FAM65A,FAM65A,1.1232608695652173,0.5173611111111112
MIP,MIP,0.23142585968121987,0.5052083333333333
ALOX5,ALOX5,1.4865217391304344,0.5138888888888888
ZCCHC18,ZCCHC18,0.21980842051550148,0.5243055555555557
WSB1,WSB1,1.5028260869565218,0.5295138888888888
ULK4P1,ULK4P1,0,0.5572916666666667
NAPSA,NAPSA,1.5100919777900828,0.5503472222222222
AOC2,AOC2,0.6026086956521738,0.5286458333333334
SALL4,SALL4,19.817391304347826,0.5381944444444444
DDX3Y,DDX3Y,0,0.5034722222222221
LOC100507034,LOC100507034,0,0.5052083333333335
GLT8D2,GLT8D2,2.283695652173913,0.501736111111111
TBXAS1,TBXAS1,2.289782608695652,0.5243055555555556
BARD1,BARD1,21.114817686296984,0.5156250000000001
RRAGD,RRAGD,0,0.5243055555555556
RCSD1,RCSD1,8.02282608695652,0.515625
MFSD6L,MFSD6L,0.6021047302054358,0.6067708333333334
RACGAP1P,RACGAP1P,0,0.5043402777777778
LINC00116,LINC00116,0,0.5243055555555556
LINC00094,LINC00094,0,0.5034722222222223
EIF4E3,EIF4E3,12.60701166957211,0.5277777777777778
PRDX5,PRDX5,0.2102173913043478,0.5329861111111109
LOC650623,LOC650623,0,0.5069444444444444
LOC439949,LOC439949,0,0.5434027777777778
GZMH,GZMH,0.7355899601677598,0.5260416666666667
CTDSP1,CTDSP1,2.7171739130434784,0.5208333333333334
XCL1,XCL1,0.8497272435051706,0.5182291666666667
MLLT6,MLLT6,1.3118483804122558,0.545138888888889
MAP1LC3B2,MAP1LC3B2,0.8501234807205977,0.578125
FUT10,FUT10,1.1341304347826087,0.5277777777777778
AKAP12,AKAP12,6.766521739130433,0.5277777777777779
KLLN,KLLN,0.6140537448903165,0.5104166666666667
PGPEP1L,PGPEP1L,0,0.5555555555555556
CCDC154,CCDC154,0.4005223353960967,0.5269097222222222
TMEM217,TMEM217,0,0.564236111111111
CMTM8,CMTM8,1.9165217391304346,0.5069444444444444
B3GAT2,B3GAT2,1.1109882830085591,0.5078125000000001
CCDC151,CCDC151,2.020589710739491,0.5833333333333333
TMEM133,TMEM133,0,0.515625
MGAT1,MGAT1,0.21541712141327823,0.545138888888889
SYT14L,SYT14L,0,0.5052083333333335
1/2-SBSRNA4,1/2-SBSRNA4,0,0.5286458333333334
MLC1,MLC1,0,0.6024305555555555
UNC5CL,UNC5CL,0.9026086956521737,0.5173611111111112
MFSD10,MFSD10,2.7104759516682977,0.5711805555555556
TREM1,TREM1,1.6295034250959137,0.5173611111111112
SAMD9L,SAMD9L,1.483420624284964,0.5503472222222222
ABCD1,ABCD1,3.940652173913043,0.5190972222222223
ZNRF1,ZNRF1,0.21326086956521736,0.5121527777777777
ANKRD22,ANKRD22,6.44195652173913,0.5173611111111112
LOC100288069,LOC100288069,0,0.5086805555555556
GABRA5,GABRA5,0,0.5711805555555556
GABRR1,GABRR1,0.44640192429856973,0.5399305555555556
ODZ4,ODZ4,0,0.5885416666666666
ITGB2,ITGB2,12.070652173913043,0.5225694444444445
AKIRIN1,AKIRIN1,0.8726086956521738,0.5225694444444443
MAGEH1,MAGEH1,0.23086956521739127,0.5590277777777777
CCIN,CCIN,0.417149819095759,0.5329861111111112
KLRD1,KLRD1,0,0.5451388888888888
RFTN1,RFTN1,3.6867391304347823,0.5277777777777777
LOC100133286,LOC100133286,0,0.5312500000000001
NCF1C,NCF1C,0,0.5277777777777777
LOC494141,LOC494141,0,0.5121527777777778
UBAP1L,UBAP1L,0,0.5625
MOB1A,MOB1A,4.936521739130434,0.5034722222222221
TRIM45,TRIM45,0.6334782608695652,0.5451388888888888
EP400NL,EP400NL,0,0.5104166666666667
VAC14,VAC14,2.3706521739130433,0.5
CD300C,CD300C,2.3899004318618666,0.5190972222222223
SLC5A12,SLC5A12,0.4056521739130434,0.5052083333333333
GVINP1,GVINP1,0,0.5017361111111112
FLJ44635,FLJ44635,0,0.5225694444444444
LAIR1,LAIR1,1.7321739130434781,0.5069444444444444
NFKBIE,NFKBIE,18.396558707707584,0.5277777777777779
FAM71E2,FAM71E2,0,0.5069444444444445
COL11A2,COL11A2,0.8928938529035524,0.53125
SCML4,SCML4,0.9913043478260868,0.5277777777777779
PPP1R1B,PPP1R1B,8.751460157193337,0.5347222222222221
LOC100289341,LOC100289341,0,0.5885416666666666
KCTD9,KCTD9,0,0.5746527777777777
SLC34A3,SLC34A3,0,0.5520833333333333
AMY1A,AMY1A,3.6265377178760554,0.5034722222222221
PITPNM3,PITPNM3,10.923023957924334,0.5173611111111112
MYO1F,MYO1F,6.541956521739129,0.5156250000000001
KIAA1671,KIAA1671,0,0.5347222222222221
AP5B1,AP5B1,5.780680671792059,0.5034722222222223
ZNF32-AS2,ZNF32-AS2,0,0.5746527777777778
STOML1,STOML1,1.5710459444934974,0.5225694444444444
CCDC82,CCDC82,0.44130434782608696,0.5
CDH12,CDH12,1.0558448669997564,0.53125
PRR13,PRR13,1.295954269330953,0.5069444444444444
TTPAL,TTPAL,0.23717391304347826,0.5138888888888891
CD8A,CD8A,4.304412119264603,0.5069444444444444
METTL21A,METTL21A,0,0.5173611111111112
RNF26,RNF26,0.42434782608695654,0.5052083333333334
PCSK1,PCSK1,42.847392898488366,0.5017361111111112
PLD1,PLD1,37.74264523875976,0.5868055555555555
PTPRVP,PTPRVP,0,0.5347222222222223
WHAMMP2,WHAMMP2,0,0.5121527777777777
MMP1,MMP1,0.21836643393605093,0.5885416666666666
LSM2,LSM2,1.349782608695652,0.5243055555555556
PTGFRN,PTGFRN,0.8582895651231817,0.5034722222222222
MADD,MADD,7.2912815077397735,0.515625
NUDT15,NUDT15,0.6389130434782608,0.5243055555555554
LOC100506655,LOC100506655,0,0.5104166666666665
FAM205A,FAM205A,0,0.5034722222222223
PKI55,PKI55,0,0.5086805555555556
CERS5,CERS5,0.9602173913043477,0.5590277777777777
SH3GL1,SH3GL1,6.480715497968156,0.5399305555555556
ABCB1,ABCB1,16.08811736814077,0.5225694444444445
KLHL18,KLHL18,0.20478260869565215,0.5381944444444444
KCNAB2,KCNAB2,4.482826086956521,0.5
LOC100134368,LOC100134368,0,0.5156250000000001
PAPOLB,PAPOLB,0,0.5347222222222222
PIKFYVE,PIKFYVE,4.930869565217391,0.515625
PGAM1,PGAM1,2.0204347826086955,0.5434027777777778
ADCY7,ADCY7,14.23277107138024,0.5277777777777779
AKR1C3,AKR1C3,12.320434782608693,0.5052083333333333
LRP10,LRP10,1.57795555642134,0.5277777777777779
SDR39U1,SDR39U1,1.6741304347826085,0.5225694444444445
CHD3,CHD3,1.4776086956521737,0.5520833333333333
TAPBPL,TAPBPL,0,0.5086805555555556
CRYBB2,CRYBB2,0.8116950276146617,0.5190972222222222
MYO1G,MYO1G,12.362752634366066,0.5173611111111112
MTRNR2L4,MTRNR2L4,0,0.5364583333333334
C1orf86,C1orf86,0.2169565217391304,0.5381944444444443
USP20,USP20,1.1659233280247634,0.5069444444444444
RBM46,RBM46,0,0.5815972222222223
CD27-AS1,CD27-AS1,0,0.5034722222222222
ZGPAT,ZGPAT,1.9176086956521738,0.546875
MANBA,MANBA,11.829565217391304,0.5156249999999999
SESN2,SESN2,0.8321739130434782,0.5538194444444445
OR52B6,OR52B6,1.426218073155658,0.6180555555555556
LOC283922,LOC283922,0,0.5104166666666667
CCDC88A,CCDC88A,3.7067391304347823,0.5086805555555554
WIPF1,WIPF1,4.177608695652173,0.5104166666666667
ZBED3,ZBED3,0,0.53125
CXorf21,CXorf21,0,0.5017361111111112
CETP,CETP,0.42099420221507733,0.6475694444444444
AMY2A,AMY2A,1.2827315972601439,0.5190972222222222
GABARAPL3,GABARAPL3,0,0.5138888888888888
IL5RA,IL5RA,1.8871739130434781,0.7048611111111112
CPNE2,CPNE2,1.8989130434782606,0.5434027777777778
GRID2IP,GRID2IP,3.9258695652173907,0.5295138888888888
KCNJ9,KCNJ9,0.4495214931368702,0.5407986111111112
ABCG4,ABCG4,0.4386832454119269,0.5607638888888888
SLC36A4,SLC36A4,0,0.5277777777777777
SCARF2,SCARF2,3.0702173913043476,0.5208333333333333
PIK3CG,PIK3CG,54.37476320831923,0.5034722222222222
USP17L8,USP17L8,0,0.5850694444444444
KREMEN2,KREMEN2,0.2069057565573184,0.5364583333333334
FCRL3,FCRL3,0,0.5555555555555556
ZNF767,ZNF767,0,0.515625
GAL3ST2,GAL3ST2,0,0.53125
SS18L2,SS18L2,0.6779701535345624,0.53125
LOC100507173,LOC100507173,0,0.5052083333333333
IL18,IL18,3.2149134524020373,0.5381944444444444
LENG8,LENG8,0.8391304347826085,0.5190972222222222
ZNF428,ZNF428,0.43999999999999995,0.5277777777777778
KBTBD3,KBTBD3,0.41130434782608694,0.5052083333333333
LOC100289473,LOC100289473,0,0.5251736111111112
ALDH3A2,ALDH3A2,2.321521739130435,0.5329861111111112
ARC,ARC,35.76948487254104,0.5364583333333333
ATP1B4,ATP1B4,0.20086956521739127,0.501736111111111
SLC10A3,SLC10A3,0.4525422396722259,0.5190972222222223
CYP7A1,CYP7A1,1.6977467521844154,0.529513888888889
OR11H2,OR11H2,0,0.5295138888888888
FAM53B,FAM53B,1.1476086956521738,0.5052083333333335
USP32P2,USP32P2,0,0.5434027777777778
SLC35A1,SLC35A1,0,0.5173611111111112
PNPLA6,PNPLA6,5.4983418594684235,0.529513888888889
ZNF79,ZNF79,1.6269372066163044,0.5572916666666667
SH3BP5L,SH3BP5L,0.44179756158740846,0.5694444444444445
EPS8,EPS8,44.17304347826083,0.546875
LOC100130894,LOC100130894,0,0.5208333333333334
SLC2A8,SLC2A8,30.821357596528955,0.5572916666666666
GIMAP1,GIMAP1,4.363478260869565,0.5017361111111112
RSAD2,RSAD2,0,0.5989583333333333
KIAA1984,KIAA1984,0,0.5659722222222223
HIP1R,HIP1R,3.6016226226900656,0.5677083333333333
MUSK,MUSK,4.273408293053959,0.6484375
CCDC116,CCDC116,0,0.5321180555555556
LOC283104,LOC283104,0,0.5017361111111112
FAM106A,FAM106A,0,0.53125
DHDH,DHDH,0,0.5052083333333333
CD96,CD96,0.536086956521739,0.5086805555555556
LOC729177,LOC729177,0,0.5277777777777778
ARL4A,ARL4A,14.61605695523226,0.5555555555555556
TMEM119,TMEM119,0.9832608695652173,0.5625000000000001
NPHS1,NPHS1,0.4006683017361338,0.5208333333333334
C1orf229,C1orf229,0,0.5243055555555556
PIWIL3,PIWIL3,0.4001919243964776,0.5269097222222223
LOC100507463,LOC100507463,0,0.5121527777777777
MICAL3,MICAL3,0.8695652173913042,0.5312500000000001
SGIP1,SGIP1,0.40521739130434775,0.5538194444444444
GALR2,GALR2,0,0.5329861111111112
PTP4A2,PTP4A2,2.048043478260869,0.5156249999999999
MIR4763,MIR4763,0,0.5034722222222221
SMARCA2,SMARCA2,2.7395652173913048,0.5677083333333333
AGPS,AGPS,22.17550685238216,0.5
IGSF3,IGSF3,1.5126086956521738,0.5104166666666667
VAT1,VAT1,18.392235820871807,0.579861111111111
BICD2,BICD2,14.758260869565213,0.5034722222222222
PGS1,PGS1,3.91195652173913,0.5243055555555556
CLEC12B,CLEC12B,0,0.5069444444444444
NUDT10,NUDT10,2.075477329564491,0.5659722222222223
LOC100128398,LOC100128398,0,0.5625000000000001
MAGEE2,MAGEE2,0.4408700955196456,0.5842013888888888
DALRD3,DALRD3,0,0.5277777777777779
NNMT,NNMT,0.5126086956521738,0.5572916666666667
ST7-AS1,ST7-AS1,0,0.513888888888889
NOXO1,NOXO1,0.20997040188560673,0.5104166666666666
LOC389906,LOC389906,0,0.5555555555555556
PQLC3,PQLC3,0,0.5347222222222221
PRAMEF1,PRAMEF1,0,0.515625
ASB5,ASB5,52.08596477456992,0.5625
B3GNT4,B3GNT4,0,0.5260416666666667
BRAT1,BRAT1,0.43608695652173907,0.5486111111111112
TUBBP5,TUBBP5,0,0.517361111111111
CCDC103,CCDC103,2.7399999999999998,0.5190972222222223
CC2D2A,CC2D2A,3.645434782608695,0.501736111111111
PPAP2C,PPAP2C,4.583695652173913,0.5260416666666666
ATXN7L3B,ATXN7L3B,0,0.5434027777777778
DDX11L1,DDX11L1,0,0.5208333333333333
MYO18A,MYO18A,5.9229197848080615,0.5277777777777778
CCR7,CCR7,6.090869565217391,0.513888888888889
CNEP1R1,CNEP1R1,0,0.5069444444444444
DPYSL5,DPYSL5,0.9852173913043476,0.5833333333333334
IST1,IST1,1.718478260869565,0.5434027777777778
JOSD2,JOSD2,1.9908695652173911,0.5208333333333333
XYLT2,XYLT2,1.336636243341495,0.5954861111111112
EPSTI1,EPSTI1,0,0.5138888888888888
IL2RG,IL2RG,4.605217391304348,0.5017361111111112
PHACTR2,PHACTR2,4.651304347826086,0.5138888888888888
ZNF672,ZNF672,0.2058695652173913,0.5642361111111112
OR2A42,OR2A42,0.4183175988396114,0.5173611111111112
LOC643733,LOC643733,0,0.5347222222222221
TMEM147,TMEM147,0,0.5277777777777779
FLJ13224,FLJ13224,0,0.5043402777777778
TNIP3,TNIP3,0,0.5503472222222222
LOC285484,LOC285484,0,0.5052083333333333
LYPD6B,LYPD6B,8.476347105267276,0.5121527777777777
SV2B,SV2B,1.5141688215916154,0.5868055555555555
LOC344595,LOC344595,0,0.5399305555555556
CCDC79,CCDC79,0.28601297751348975,0.5104166666666667
SBF1,SBF1,3.0665217391304345,0.5052083333333335
PTGDR2,PTGDR2,0.8114807758694524,0.5208333333333333
DCLK3,DCLK3,0,0.5208333333333334
SLC23A3,SLC23A3,1.737391304347826,0.5034722222222222
CCR5,CCR5,8.271521739130435,0.5069444444444444
SSTR1,SSTR1,2.1538343169050598,0.5868055555555555
KCTD7,KCTD7,2.51695652173913,0.5069444444444444
CHRNB2,CHRNB2,4.051796236441401,0.540798611111111
LOC643770,LOC643770,0,0.5034722222222222
MFRP,MFRP,0,0.5225694444444445
LOC100303749,LOC100303749,0,0.5121527777777777
CELF5,CELF5,0.4021739130434782,0.5260416666666665
XCL2,XCL2,0,0.5381944444444444
RUNX2,RUNX2,15.087614174461102,0.5295138888888888
ULK1,ULK1,2.8247826086956516,0.5381944444444445
JPX,JPX,0,0.5138888888888888
LOC100288077,LOC100288077,0,0.6180555555555556
IL2RA,IL2RA,1.1532608695652173,0.5225694444444445
KANSL1-AS1,KANSL1-AS1,0,0.5052083333333333
L1TD1,L1TD1,0,0.5260416666666666
TRMT61A,TRMT61A,0.4478260869565217,0.5416666666666667
